libqt4-phonon 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-qt3support 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-script 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-scripttools 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-ibase 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-mysql 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-odbc 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-psql 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-sqlite 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-sqlite2 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-sql-tds 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-svg 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-test 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-xml 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-xmlpatterns 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4pas5 2.5-10ubuntu1
libqtassistantclient4 4.6.3-6
libqtconnectivity1 1.2.0-3ubuntu5
libqtcontacts1 1.2.0-3ubuntu5
libqtcore4 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqtdbus4 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqtexengine1 0.3-3
libqtfeedback1 1.2.0-3ubuntu5
libqtgallery1 1.2.0-3ubuntu5
libqtglib-2.0-0 0.10.2-2ubuntu2
libqtgstreamer-0.10-0 0.10.2-2ubuntu2
libqtgstreamerui-0.10-0 0.10.2-2ubuntu2
libqtgstreamerutils-0.10-0 0.10.2-2ubuntu2
libqtgui4 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqthreads-12 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqtlocation1 1.2.0-3ubuntu5
libqtmessaging1 1.2.0-3ubuntu5
libqtmultimediakit1 1.2.0-3ubuntu5
libqtorganizer1 1.2.0-3ubuntu5
libqtpublishsubscribe1 1.2.0-3ubuntu5
libqtruby4shared2 4:4.13.0-0ubuntu1
libqtscript4-core 0.2.0-1
libqtscript4-gui 0.2.0-1
libqtscript4-network 0.2.0-1
libqtscript4-opengl 0.2.0-1
libqtscript4-phonon 0.2.0-1
libqtscript4-qtbindings 0.2.0-1
libqtscript4-sql 0.2.0-1
libqtscript4-svg 0.2.0-1
libqtscript4-uitools 0.2.0-1
libqtscript4-webkit 0.2.0-1
libqtscript4-xml 0.2.0-1
libqtscript4-xmlpatterns 0.2.0-1
libqtsensors1 1.2.0-3ubuntu5
libqtserviceframework1 1.2.0-3ubuntu5
libqtsysteminfo1 1.2.0-3ubuntu5
libqtversit1 1.2.0-3ubuntu5
libqtversitorganizer1 1.2.0-3ubuntu5
libqtwebkit-qmlwebkitplugin 2.3.2-0ubuntu7
libqtwebkit4 2.3.2-0ubuntu7
libquadmath0 4.8.2-19ubuntu1
libquantlib-1.2 4.8.2-19ubuntu1
libquantum7 4.8.2-19ubuntu1
libquicktime2 2:1.2.4-4ubuntu2
libquorum4 2:1.2.4-4ubuntu2
libquvi-scripts 0.4.21-1
libquvi7 0.4.1-1ubuntu3
libqwt5-qt4 5.2.3-1
libqwt6 6.0.0-1.2
libqwtplot3d-qt4-0 0.2.7+svn191-7
libqxmlrpc1 0.0.svn6-2
libqxmpp0 0.7.6-1
libqxt-berkeley0 0.6.2-1
libqxt-core0 0.6.2-1
libqxt-designer0 0.6.2-1
libqxt-gui0 0.6.2-1
libqxt-network0 0.6.2-1
libqxt-sql0 0.6.2-1
libqxt-web0 0.6.2-1
libqxt-zeroconf0 0.6.2-1
libqzeitgeist0 0.7.0-1build1
libqzion0a 0.4.0+lgpl-4
librabbitmq0 0.4.0+lgpl-4
libradare2-0.9 0.4.0+lgpl-4
libradius1 0.3.2-14build1
libradiusclient-ng2 0.5.6-1.1ubuntu2
libranlip1c2 1.0-4.1ubuntu1
librapi2 1.0-4.1ubuntu1
libraptor1 1.4.21-10
libraptor2-0 2.0.13-1
librarian0 0.8.1-5ubuntu1
librasqal3 0.9.32-1
librasterlite1 0.9.32-1
libraul10 0.8.0+dfsg0-0.1
libraw1394-11 2.1.0-1ubuntu1
libraw5 2.1.0-1ubuntu1
librcc0 0.2.9-3.1ubuntu1
librccgtk2-0 0.2.9-3.1ubuntu1
librcd0 0.1.13-3build1
librdf-storage-mysql 1.0.17-1
librdf-storage-postgresql 1.0.17-1
librdf-storage-sqlite 1.0.17-1
librdf0 1.0.17-1
librdkit1 201309-1
librdmacm1 1.0.16-1
librdmawrap2 0.16-7ubuntu5
libreadline5 5.2+dfsg-2
libreadline6 6.3-4ubuntu2
librec0 1.5-1.1ubuntu1
librecode0 3.6-21
libref-array1 0.3.0.1-4
libregina3 3.6-2
libregistry0 3.6-2
librelp0 1.2.2-2ubuntu1
libremctl1 3.8-3
librenaissance0 0.9.0-4build3
librep9 0.90.2-1.4ubuntu3
libreplaygain1 1.0~r475-1
libresample1 0.1.3-4
libresid-builder0c2a 2.1.1-14
libresiprocate-1.8 2.1.1-14
libresiprocate-turn-client-1.8 2.1.1-14
librest-0.7-0 0.7.90-0ubuntu1
librest-extras-0.7-0 0.7.90-0ubuntu1
librhash0 1.3.1-1
librheolef1 6.5-1build1
librhythmbox-core6 6.5-1build1
librivet11 1.8.3-1.1
librlog5 1.4-2ubuntu2
libroar-compat2 1.0~beta11-1
libroar2 1.0~beta11-1
libroken18-heimdal 1.6~git20131207+dfsg-1ubuntu1.1
libroot-bindings-python5.34 5.34.14-1build1
libroot-bindings-ruby5.34 5.34.14-1build1
libroot-core5.34 5.34.14-1build1
libroot-geom5.34 5.34.14-1build1
libroot-graf2d-gpad5.34 5.34.14-1build1
libroot-graf2d-graf5.34 5.34.14-1build1
libroot-graf2d-postscript5.34 5.34.14-1build1
libroot-graf3d-eve5.34 5.34.14-1build1
libroot-graf3d-g3d5.34 5.34.14-1build1
libroot-graf3d-gl5.34 5.34.14-1build1
libroot-gui-ged5.34 5.34.14-1build1
libroot-gui5.34 5.34.14-1build1
libroot-hist-spectrum5.34 5.34.14-1build1
libroot-hist5.34 5.34.14-1build1
libroot-html5.34 5.34.14-1build1
libroot-io-xmlparser5.34 5.34.14-1build1
libroot-io5.34 5.34.14-1build1
libroot-math-foam5.34 5.34.14-1build1
libroot-math-genvector5.34 5.34.14-1build1
libroot-math-mathcore5.34 5.34.14-1build1
libroot-math-mathmore5.34 5.34.14-1build1
libroot-math-matrix5.34 5.34.14-1build1
libroot-math-minuit5.34 5.34.14-1build1
libroot-math-mlp5.34 5.34.14-1build1
libroot-math-physics5.34 5.34.14-1build1
libroot-math-quadp5.34 5.34.14-1build1
libroot-math-smatrix5.34 5.34.14-1build1
libroot-math-splot5.34 5.34.14-1build1
libroot-math-unuran5.34 5.34.14-1build1
libroot-misc-memstat5.34 5.34.14-1build1
libroot-misc-minicern5.34 5.34.14-1build1
libroot-misc-table5.34 5.34.14-1build1
libroot-montecarlo-eg5.34 5.34.14-1build1
libroot-montecarlo-vmc5.34 5.34.14-1build1
libroot-net-auth5.34 5.34.14-1build1
libroot-net-bonjour5.34 5.34.14-1build1
libroot-net-ldap5.34 5.34.14-1build1
libroot-net5.34 5.34.14-1build1
libroot-proof-clarens5.34 5.34.14-1build1
libroot-proof-proofplayer5.34 5.34.14-1build1
libroot-proof5.34 5.34.14-1build1
libroot-roofit5.34 5.34.14-1build1
libroot-tmva5.34 5.34.14-1build1
libroot-tree-treeplayer5.34 5.34.14-1build1
libroot-tree5.34 5.34.14-1build1
librostlab-blast0 1.0.1-3
librostlab3 1.0.20-3ubuntu1
librpcsecgss3 0.19-6ubuntu1
librplay3 3.3.2-14
librpm3 4.11.1-3ubuntu0.1
librpmbuild3 4.11.1-3ubuntu0.1
librpmio3 4.11.1-3ubuntu0.1
librpmsign1 4.11.1-3ubuntu0.1
librra-tools 4.11.1-3ubuntu0.1
librra0 4.11.1-3ubuntu0.1
librrd4 1.4.7-2ubuntu5
librsl1 1.43-1ubuntu1
librsskit0 0.3-2build1
librsvg2-2 2.40.2-1
librsvg2-common 2.40.2-1
librsync1 0.9.7-10
librtai1 3.9.1-4
librtas1 3.9.1-4
librtasevent1 3.9.1-4
librtaudio4 4.0.12~ds0-1ubuntu1
librtfcomp0 1.1-5.1ubuntu1
librtfilter1 1.1-4
librtmidi1 2.0.1~ds0-3ubuntu1
librtmp0 2.4+20121230.gitdf6c518-1
librubberband2 1.8.1-4
libruby 1:1.9.3.4
libruby1.8 1:1.9.3.4
libruby1.9.1 1.9.3.484-2ubuntu1.2
librudecgi5 5.0.0-1ubuntu1
libruli4 0.33-1.1
librxp0 1.5.0-2ubuntu1
libs3-2 2.0-2
libs3d2 0.2.2-9
libs3dw2 0.2.2-9
libsaamf3 0.2.2-9
libsackpt3 0.2.2-9
libsaclm3 0.2.2-9
libsaevt3 0.2.2-9
libsage2 0.2.0-4.1ubuntu1
libsalck3 0.2.0-4.1ubuntu1
libsam4 2.3.3-1ubuntu1
libsamba-credentials0 2.3.3-1ubuntu1
libsamba-hostconfig0 2.3.3-1ubuntu1
libsamba-policy0 2.3.3-1ubuntu1
libsamba-util0 2.3.3-1ubuntu1
libsamdb0 2.3.3-1ubuntu1
libsaml7 2.3.3-1ubuntu1
libsampleicc2 2.3.3-1ubuntu1
libsamplerate0 0.1.8-7
libsamsg4 0.1.8-7
libsane 1.0.23-3ubuntu3.1
libsane-common 1.0.23-3ubuntu3.1
libsane-extras 1.0.22.3ubuntu1
libsane-extras-common 1.0.22.3ubuntu1
libsane-hpaio 3.14.3-0ubuntu3.2
libsanlock-client1 2.2-2
libsary10 2.2-2
libsasl2-2 2.1.25.dfsg1-17build1
libsasl2-modules 2.1.25.dfsg1-17build1
libsasl2-modules-gssapi-heimdal 2.1.25.dfsg1-17build1
libsasl2-modules-gssapi-mit 2.1.25.dfsg1-17build1
libsasl2-modules-ldap 2.1.25.dfsg1-17build1
libsasl2-modules-otp 2.1.25.dfsg1-17build1
libsasl2-modules-sql 2.1.25.dfsg1-17build1
libsatmr3 2.1.25.dfsg1-17build1
libsb2 2.2.4-1debian1
libsbjson2.3 2.3.2-2build1
libsbsms10 2.0.1-1
libsbuf6 9.2+ds2-4
libsc-data 2.3.1-16build1
libsc7 2.3.1-16build1
libscalapack-mpi1 1.8.0-9build1
libscalapack-pvm1 1.8.0-9build1
libscalc0 0.2.4-3
libscamperfile0 20140122-1
libschroedinger-1.0-0 1.0.11-2ubuntu1
libscim8c2a 1.4.14-6
libscotch-5.1 5.1.12b.dfsg-2build1
libscsynth1 1:3.6.3~repack-5
libsctp1 1.0.15+dfsg-1
libsdl-console 2.1-3
libsdl-gfx1.2-4 2.0.23-3
libsdl-image1.2 1.2.12-5build2
libsdl-mixer1.2 1.2.12-10
libsdl-net1.2 1.2.8-4
libsdl-pango1 0.1.2-6
libsdl-sge 030809dfsg-4
libsdl-sound1.2 1.0.3-7
libsdl-stretch-0-3 0.3.1-4
libsdl-ttf2.0-0 2.0.11-3
libsdl1.2debian 1.2.15-8ubuntu1.1
libsdp1 1.1.99-2.1
libsearchclient0 0.7.8-1ubuntu2
libseaudit4 3.3.8-3ubuntu1
libseed-gtk3-0 3.8.1-1
libsefs4 3.3.8-3ubuntu1
libselinux1 2.2.2-1ubuntu0.1
libsemanage-common 2.2-1
libsemanage1 2.2-1
libsensors-applet-plugin0 3.0.0+git4-2ubuntu2
libsensors4 1:3.3.4-2ubuntu1
libsepol1 2.2-1ubuntu0.1
libserd-0-0 0.18.2~dfsg0-2
libserf1 0.18.2~dfsg0-2
libsetools-tcl 3.3.8-3ubuntu1
libsexy2 0.1.11-2ubuntu1
libsfml-audio1.6 0.1.11-2ubuntu1
libsfml-graphics1.6 0.1.11-2ubuntu1
libsfml-network1.6 0.1.11-2ubuntu1
libsfml-system1.6 0.1.11-2ubuntu1
libsfml-window1.6 0.1.11-2ubuntu1
libsfst1-1.2-0 0.1.11-2ubuntu1
libsgutils2-2 1.36-1ubuntu1
libshairport1 1.2.1~git20120110.aeb4987-2ubuntu1
libshevek0 1.3-1
libshhmsg1 1.4.1-5
libshhopt1 1.1.7-3
libshiboken-py3-1.1 1.1.7-3
libshiboken1.1 1.1.7-3
libshibsp5 1.1.7-3
libshisa0 1.0.2-3ubuntu2
libshishi0 1.0.2-3ubuntu2
libshout3 2.3.1-3
libshp1 1.2.10-7
libshr-glib0 2011.03.08.2~git20110930-3
libsidl-1.4.0 1.4.0.dfsg-8.2
libsidplay1 1.36.59-5ubuntu1
libsidplay2 2.1.1-14
libsidplayfp 1.2.2-1
libsidutils0 2.1.1-14
libsieve2-1 2.2.6-1.2
libsigc++-1.2-5c2 1.2.7-2ubuntu1
libsigc++-2.0-0c2a 2.2.10-0.2ubuntu2
libsigc++0c2 2.2.10-0.2ubuntu2
libsigrok0 2.2.10-0.2ubuntu2
libsigrokdecode0 2.2.10-0.2ubuntu2
libsigsegv2 2.10-2
libsilly 0.1.0-3
libsiloh5-0 4.8-13build1
libsimage20 1.7.1~2c958a6.dfsg-2ubuntu1
libsimplelist0 1.7.1~2c958a6.dfsg-2ubuntu1
libsipwitch1 1.6.1-1build2
libsiscone-spherical0 2.0.6-1
libsiscone0 2.0.6-1
libskinlf-java-demo 6.7-8
libskk-common 1.0.0-1
libskk0 1.0.0-1
libskstream-0.3-6 1.0.0-1
libsl0-heimdal 1.6~git20131207+dfsg-1ubuntu1.1
libslang2 2.2.4-15ubuntu1
libslang2-modules 2.2.4-15ubuntu1
libslepc3.2 2.2.4-15ubuntu1
libslice34 2.2.4-15ubuntu1
libslp1 1.2.1-9
libslurm23 1.2.1-9
libslurmdb23 1.2.1-9
libslv2-9 0.6.6+dfsg1-2
libsm6 2:1.2.1-2
libsmbclient 2:4.1.6+dfsg-1ubuntu2.14.04.7
libsmbclient-raw0 2:4.1.6+dfsg-1ubuntu2.14.04.7
libsmbios2 2.2.28-2
libsmf0 1.3-2ubuntu1
libsmi2ldbl 0.4.8+dfsg2-8ubuntu2
libsmltk0 3.4.0.47.1-1
libsmokeakonadi3 4:4.13.0-0ubuntu1
libsmokeattica3 4:4.13.0-0ubuntu1
libsmokebase3 4:4.13.0-0ubuntu1
libsmokekdecore4-3 4:4.13.0-0ubuntu1
libsmokekdeui4-3 4:4.13.0-0ubuntu1
libsmokekfile3 4:4.13.0-0ubuntu1
libsmokekhtml3 4:4.13.0-0ubuntu1
libsmokekio3 4:4.13.0-0ubuntu1
libsmokeknewstuff2-3 4:4.13.0-0ubuntu1
libsmokeknewstuff3-3 4:4.13.0-0ubuntu1
libsmokekparts3 4:4.13.0-0ubuntu1
libsmokektexteditor3 4:4.13.0-0ubuntu1
libsmokekutils3 4:4.13.0-0ubuntu1
libsmokenepomuk3 4:4.13.0-0ubuntu1
libsmokenepomukquery3 4:4.13.0-0ubuntu1
libsmokeokular3 4:4.13.0-0ubuntu1
libsmokephonon3 4:4.13.0-0ubuntu1
libsmokeplasma3 4:4.13.0-0ubuntu1
libsmokeqimageblitz3 4:4.13.0-0ubuntu1
libsmokeqsci3 4:4.13.0-0ubuntu1
libsmokeqt3support4-3 4:4.13.0-0ubuntu1
libsmokeqtcore4-3 4:4.13.0-0ubuntu1
libsmokeqtdbus4-3 4:4.13.0-0ubuntu1
libsmokeqtdeclarative4-3 4:4.13.0-0ubuntu1
libsmokeqtgui4-3 4:4.13.0-0ubuntu1
libsmokeqthelp4-3 4:4.13.0-0ubuntu1
libsmokeqtnetwork4-3 4:4.13.0-0ubuntu1
libsmokeqtopengl4-3 4:4.13.0-0ubuntu1
libsmokeqtscript4-3 4:4.13.0-0ubuntu1
libsmokeqtsql4-3 4:4.13.0-0ubuntu1
libsmokeqtsvg4-3 4:4.13.0-0ubuntu1
libsmokeqttest4-3 4:4.13.0-0ubuntu1
libsmokeqtuitools4-3 4:4.13.0-0ubuntu1
libsmokeqtwebkit4-3 4:4.13.0-0ubuntu1
libsmokeqtxml4-3 4:4.13.0-0ubuntu1
libsmokeqtxmlpatterns4-3 4:4.13.0-0ubuntu1
libsmokesolid3 4:4.13.0-0ubuntu1
libsmokesoprano3 4:4.13.0-0ubuntu1
libsmokesopranoclient3 4:4.13.0-0ubuntu1
libsmokesopranoserver3 4:4.13.0-0ubuntu1
libsmpeg0 0.4.5+cvs20030824-5ubuntu4
libsnacc0c2 1.3.1-4
libsnack2 1.3.1-4
libsnack2 1.3.1-4
libsnack2-alsa 1.3.1-4
libsnappy1 1.1.0-1ubuntu1
libsndfile1 1.0.25-7ubuntu2
libsndobj2c2 2.6.6.1-3
libsnmp-base 5.7.2~dfsg-8.1ubuntu3
libsnmp15 5.7.2~dfsg-8.1ubuntu3
libsnmpkit2c2a 0.9-16build1
libsocialweb-client2 0.25.20-6
libsocialweb0 0.25.20-6
libsocks4 4.3.beta2-18
libsocksd0 1.1.19.dfsg-3ubuntu11
libsocl-contrib-1.0 1.1.19.dfsg-3ubuntu11
libsofa-c0 2013.12.02-1
libsofa1 1.0~beta4-8build1
libsofia-sip-ua-glib3 1.12.11+20110422.1-2ubuntu1
libsofia-sip-ua0 1.12.11+20110422.1-2ubuntu1
libsofthsm 1.3.5-1ubuntu3
libsoil1 1.07~20080707.dfsg-2
libsolid4 4:4.13.3-0ubuntu0.2
libsolidcontrol4abi2 4:4.13.3-0ubuntu0.2
libsolidcontrolifaces4abi2 4:4.13.3-0ubuntu0.2
libsombok3 2.3.1-2
libsonic0 0.1.18-0ubuntu1
libsope1 2.1.1-1
libsoprano4 2.9.4+dfsg1-0ubuntu2
libsoqt4-20 1.6.0~e8310f-1
libsord-0-0 0.12.0~dfsg0-3
libsoundgen0 0.12.0~dfsg0-3
libsoundtouch0 1.7.1-5
libsoup-gnome2.4-1 2.44.2-1ubuntu2
libsoup2.4-1 2.44.2-1ubuntu2
libsoupcutter0 1.1.7-1.2ubuntu3
libsource-highlight-common 3.1.6-2ubuntu1
libsource-highlight4 3.1.6-2ubuntu1
libsox2 14.4.1-3ubuntu1
libsp-gxmlcpp1 1.0.20040603-5.1
libsp1c2 1.3.4-1.2.1-47.3ubuntu1
libspandsp2 0.0.6~pre21-2
libsparskit2.0 2.0.0-2build1
libspatialindex1 2.0.0-2build1
libspatialite3 2.0.0-2build1
libspctag1 0.2-1
libspectre1 0.2.7-2ubuntu1.1
libspectrum8 1.1.1-1
libspeechd2 0.8-5ubuntu1
libspeex1 1.2~rc1.1-1ubuntu1
libspeexdsp1 1.2~rc1.1-1ubuntu1
libspf2-2 1.2.10-3
libsphere0d 3.2-7build1
libspice-client-glib-2.0-1 3.2-7build1
libspice-client-gtk-2.0-1 3.2-7build1
libspice-client-gtk-3.0-1 3.2-7build1
libspice-server1 0.12.4-0nocelt2
libspiro0 20071029-8ubuntu1
libspnav0 0.2.2-1ubuntu1
libspooles2.2 2.2-10build1
libsprng2 2.0a-8ubuntu1
libsqlheavy0.1-0 0.1.1-2
libsqlheavygtk0.1-0 0.1.1-2
libsqlite0 2.8.17-10ubuntu2
libsqlite3-0 3.8.2-1ubuntu2
libsqlite3-mod-blobtoxy 0.992-2
libsqlite3-mod-impexp 0.992-2
libsqliteodbc 0.992-2
libsquizz 0.99b+dfsg-3
libsratom-0-0 0.4.4~dfsg0-1
libsrecord0 1.58-1
libsrtp0 1.4.5~20130609~dfsg-1
libss2 1.42.9-3ubuntu1.2
libss7-1 1.0.2-5
libsscm3 0.8.5-4ubuntu2
libssh-4 0.6.1-0ubuntu3.1
libssh2-1 1.4.3-2
libssl1.0.0 1.0.1f-1ubuntu2.11
libsslcommon2 0.16-7ubuntu5
libsss-sudo0 0.16-7ubuntu5
libst1 1.9-3build1
libstaden-read1 1.13.5-1.1
libstarlink-ast-err0 7.3.3+dfsg-1
libstarlink-ast-grf3d0 7.3.3+dfsg-1
libstarlink-ast0 7.3.3+dfsg-1
libstarlink-pal0 0.3.0-3
libstarpu-1.0 0.3.0-3
libstarpu-1.0 0.3.0-3
libstarpu-contrib-1.0 0.3.0-3
libstarpu-contribfft-1.0 0.3.0-3
libstarpu-contribmpi-1.0 0.3.0-3
libstarpufft-1.0 0.3.0-3
libstarpufft-1.0 0.3.0-3
libstarpumpi-1.0 0.3.0-3
libstarpumpi-1.0 0.3.0-3
libstartup-notification0 0.12-3ubuntu1
libstatgrab6 0.12-3ubuntu1
libstdc++5 1:3.3.6-25ubuntu4
libstdc++6 4.8.2-19ubuntu1
libstemmer0d 0+svn546-2
libsteptalk0 0.10.0-5build1
libstfl0 0.22-1.1
libstk0c2a 4.4.4-4
libstonith1 1.0.11+hg2754-1.1build1
libstonithd1 1.0.11+hg2754-1.1build1
libstreamanalyzer0 0.7.8-1ubuntu2
libstreams0 0.7.8-1ubuntu2
libstrigihtmlgui0 0.7.8-1ubuntu2
libstrigiqtdbusclient0 0.7.8-1ubuntu2
libstroke0 0.5.1-6ubuntu1
libstxxl1 1.3.1-5ubuntu1
libstyx2 2.0.1-1
libsublime5 2.0.1-1
libsubtitleeditor0 0.41.0-2ubuntu1
libsubunit0 0.0.18-0ubuntu7
libsugarext0 0.98.7-1
libsuil-0-0 0.6.16~dfsg0-1
libsuitesparse-metis-3.1.0 3.1.0-2ubuntu1
libsundials-cvode1 2.5.0-3ubuntu1
libsundials-cvodes2 2.5.0-3ubuntu1
libsundials-ida2 2.5.0-3ubuntu1
libsundials-idas0 2.5.0-3ubuntu1
libsundials-kinsol1 2.5.0-3ubuntu1
libsundials-nvecserial0 2.5.0-3ubuntu1
libsundials-serial 2.5.0-3ubuntu1
libsunpinyin3 2.0.3+git20130507-1ubuntu1
libsuperlu3 3.0+20070106-3
libsvga1 1:1.4.3-33
libsvm3 3.12-1
libsvn1 1.8.8-1ubuntu3.1
libsvncpp3 0.12.1dfsg-2ubuntu1
libsvnqt6 0.12.1dfsg-2ubuntu1
libsvrcore0 1:4.0.4-15
libswami0 2.0.0+svn389-2
libswe0 1.80.00.0001-1ubuntu1
libswiften2 2.0+dev6-1
libsword9 1.6.2+dfsg-6build1
libswscale-extra-2 6:9.18-0ubuntu0.14.04.1
libswscale-extra-2 6:9.18-0ubuntu0.14.04.1
libswscale2 6:9.18-0ubuntu0.14.04.1
libsx0 2.05-5
libsybdb5 0.91-5
libsyfi1.0 1.0.0.dfsg-1.2
libsylph1 1.1.0-13
libsymmetrica-2.0 2.0-1
libsynce0 2.0-1
libsyncevo-dbus0 1.4-1ubuntu4
libsyncevolution0 1.4-1ubuntu4
libsyncml2 0.5.4-2.1
libsyndication4 4:4.13.3-0ubuntu0.2
libsynfig0 0.64.1-2
libsynopsis0.12 0.12-8build2
libsynthesis0 3.4.0.47.1-1
libsysactivity1 0.6.5-1
libsysfs2 2.1.0+repack-3ubuntu1
libsyslog-ng-3.3.5 2.1.0+repack-3ubuntu1
libsystemd-daemon0 204-5ubuntu20.11
libsystemd-id128-0 204-5ubuntu20.11
libsystemd-journal0 204-5ubuntu20.11
libsystemd-login0 204-5ubuntu20.11
libt1-5 5.1.2-3.6ubuntu1
libtacacs+1 4.0.4.26-3
libtachyon-0.99 0.99~b2+dfsg-0.4
libtag-extras1 1.0.1-3
libtag1-rusxmms 1.0.1-3
libtag1-vanilla 1.9.1-2
libtag1c2a 1.9.1-2
libtagc0 1.9.1-2
libtaktuk3 3.7.4-1
libtalloc2 2.1.0-1
libtamuanova-0.2 0.2-3
libtango7 0.2-3
libtaningia0 0.2.2-1ubuntu1
libtar0 1.2.20-3ubuntu0.1
libtarantool1 1.5.1.218.g1a69fd6-1ubuntu1
libtarantoolnet1 1.5.1.218.g1a69fd6-1ubuntu1
libtarantoolrpl1 1.5.1.218.g1a69fd6-1ubuntu1
libtarantoolsql1 1.5.1.218.g1a69fd6-1ubuntu1
libtaskmanager4abi3 1.5.1.218.g1a69fd6-1ubuntu1
libtasn1-3 1.5.1.218.g1a69fd6-1ubuntu1
libtbb2 4.2~20130725-1.1ubuntu1
libtcd0 2.2.2-1ubuntu1
libtclcl1 1.20-7
libtcmalloc-minimal4 2.1-2ubuntu1
libtcnative-1 1.1.29-1
libtdb1 1.2.12-1
libtecla1 1.6.1-5ubuntu1
libteem2 1.11.0~svn6057-1ubuntu1
libtelepathy-farstream2 0.4.0-3ubuntu2
libtelepathy-glib0 0.22.1-1ubuntu2
libtelepathy-logger-qt4-1 0.8.0-0ubuntu1
libtelepathy-logger2 0.8.0-0ubuntu1
libtelepathy-qt4-2 0.9.3-3ubuntu1
libtelepathy-qt4-farstream2 0.9.3-3ubuntu1
libtelnet2 0.21-3ubuntu1
libtemplates-parser11.6 11.6-4
libterralib 4.0.0-5ubuntu1
libtet1.4 4.0.0-5ubuntu1
libtevent0 0.9.19-1
libtextwrap1 0.1-14
libthai-data 0.1.20-3
libthai0 0.1.20-3
libtheora0 1.1.1+dfsg.1-3.2
libthepeg15 1.8.0-1
libthreadweaver4 4:4.13.3-0ubuntu0.2
libthunar-vfs-1-2 4:4.13.3-0ubuntu0.2
libthunarx-2-0 1.6.3-1ubuntu5
libticables2-1 1.6.3-1ubuntu5
libticalcs2-7 1.6.3-1ubuntu5
libticonv3 1.6.3-1ubuntu5
libtidy-0.99-0 20091223cvs-1.2ubuntu1
libtiff5 4.0.3-7ubuntu0.3
libtiffxx5 4.0.3-7ubuntu0.3
libtifiles2-5 4.0.3-7ubuntu0.3
libtimbl3 4.0.3-7ubuntu0.3
libtimblserver2 4.0.3-7ubuntu0.3
libtinfo5 5.9+20140118-1ubuntu1
libtinyxml2-0.0.0 0~git20120518.1.a2ae54e-1
libtinyxml2.6.2 2.6.2-2
libtirpc1 0.2.2-5ubuntu2
libtntdb3 0.2.2-5ubuntu2
libtntnet10 0.2.2-5ubuntu2
libtododb0 0.2.2-5ubuntu2
libtogl1 1.7-12ubuntu1
libtokyocabinet9 1.4.48-2
libtokyotyrant3 1.1.40-4.2
libtomcrypt0 1.17-5
libtommath0 0.42.0-1build1
libtomoe0 0.42.0-1build1
libtomoyotools3 2.5.0-20140105-2
libtonezone2.0 1:2.7.0-1ubuntu1
libtorch3c2 3.1-2.1build1
libtorque2 2.4.16+dfsg-1.3ubuntu1
libtorrent-rasterbar6 2.4.16+dfsg-1.3ubuntu1
libtorrent14 0.13.2-1
libtorture0 0.13.2-1
libtotem-pg4 0.13.2-1
libtotem-plparser17 0.13.2-1
libtotem0 3.10.1-1ubuntu4
libtowitoko2 2.0.7-9
libtpl0 1.5-2ubuntu1
libtpm-unseal1 1.3.8-1
libtqsllib1 1.3.8-1
libtrace3 3.0.18-1
libtracker-extract-0.14-0 3.0.18-1
libtracker-miner-0.14-0 3.0.18-1
libtracker-sparql-0.14-0 3.0.18-1
libtrain1 0.9b-11
libtransitioner1 0.9b-11
libtre5 0.8.0-3ubuntu1
libtreil0 1.8-2ubuntu1
libtriangle-1.6 1.6-2
libts-0.0-0 1.0-12
libtse3-0.3.1c2a 0.3.1-4.3ubuntu1
libtsk3-3 3.2.3-2.2
libtspi1 0.3.11.2-1
libttspico0 1.0+git20130326-1ubuntu1
libtulip-3.7 1.0+git20130326-1ubuntu1
libtulip-ogdf-3.7 1.0+git20130326-1ubuntu1
libtulip-ogl-3.7 1.0+git20130326-1ubuntu1
libtulip-qt4-3.7 1.0+git20130326-1ubuntu1
libtumbler-1-0 0.1.30-1ubuntu1
libtuxcap4.0 1.4.0.dfsg2-2.1build1
libtwin0 13.05.03.15.06-g287d16c-2
libtwofish0 0.3-3
libtwolame0 0.3.13-1ubuntu1
libtxc-dxtn-s2tc0 0~git20131104-1.1
